episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
10,7100,-7052.099,-0.013,0.133,-2.301,-1.631,0.0,0.0,-0.05,0.0,0.874,1,2.719,0.376,-1.0,0.3
10,7200,-7282.629,-0.039,0.133,-2.421,-1.717,0.0,0.0,-0.05,0.0,0.857,1,2.758,0.393,3.0,0.4
10,7300,-7526.348,0.042,0.131,-2.501,-1.772,0.0,0.0,-0.05,0.0,0.846,1,2.781,0.405,-1.0,0.3
10,7400,-7791.978,0.01,0.111,-2.945,-2.076,0.0,0.0,-0.05,0.0,0.785,1,2.876,0.465,-1.0,0.272
10,7500,-8087.058,-0.003,0.111,-2.957,-2.084,0.0,0.0,-0.05,0.0,0.783,1,2.878,0.467,-0.151,0.327
10,7600,-8385.488,-0.042,0.11,-2.988,-2.106,0.0,0.0,-0.05,0.0,0.779,1,2.882,0.471,-0.135,0.027
10,7700,-8683.671,0.021,0.109,-2.948,-2.075,0.0,0.0,-0.05,0.0,0.785,1,2.876,0.466,-1.0,-0.696
10,7800,-8979.713,0.0,0.108,-2.946,-2.074,0.0,0.0,-0.05,0.0,0.785,1,2.874,0.465,-1.0,-0.396
10,7900,-9276.759,0.01,0.11,-3.016,-2.126,0.0,0.0,-0.05,0.0,0.775,1,2.883,0.475,3.0,-0.7
10,8000,-9580.4,0.0,0.111,-3.05,-2.151,0.0,0.0,-0.05,0.0,0.77,1,2.888,0.48,3.0,-0.4
12,100,31.546,0.148,0.156,0.098,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.213,-0.004,3.0,0.2
12,200,49.361,0.298,0.149,0.094,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.295,-0.002,3.0,0.35
12,300,69.737,-0.016,0.15,0.058,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.423,0.021,3.0,-0.239
12,400,91.357,0.128,0.15,0.026,0.0,0.0,0.0,-0.05,0.0,1.214,0,0.597,0.037,2.616,-0.171
12,500,109.189,0.257,0.155,0.016,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.755,0.045,3.0,0.129
12,600,122.095,-0.047,0.143,-0.083,-0.054,0.0,0.0,-0.05,0.0,1.189,0,0.905,0.061,3.0,0.529
12,700,112.447,0.322,0.137,-0.184,-0.121,0.0,0.0,-0.05,0.0,1.176,0,0.954,0.075,-0.92,0.194
12,800,92.405,0.0,0.14,-0.263,-0.181,0.0,0.0,-0.05,0.0,1.164,0,0.987,0.086,-1.0,-0.6
12,900,68.231,0.095,0.148,-0.34,-0.241,0.0,0.0,-0.05,0.0,1.152,0,1.045,0.098,1.282,-0.6
12,1000,45.089,0.0,0.154,-0.413,-0.298,0.0,0.0,-0.05,0.0,1.14,0,1.195,0.11,3.0,-0.25
12,1100,21.809,0.148,0.155,-0.323,-0.235,0.0,0.0,-0.05,0.0,1.153,0,1.338,0.097,3.0,0.585
12,1200,-3.348,0.087,0.145,-0.377,-0.266,0.0,0.0,-0.05,0.0,1.147,0,1.425,0.103,3.0,0.385
12,1300,-40.704,-0.052,0.139,-0.493,-0.343,0.0,0.0,-0.05,0.0,1.131,0,1.494,0.119,3.0,0.45
12,1400,-88.631,-0.001,0.136,-0.521,-0.362,0.0,0.0,-0.05,0.0,1.128,0,1.516,0.122,-1.0,-0.0
12,1500,-142.07,0.02,0.143,-0.68,-0.481,0.0,0.0,-0.05,0.0,1.104,0,1.587,0.146,-1.0,-0.7
12,1600,-204.919,0.192,0.15,-0.721,-0.513,0.0,0.0,-0.05,0.0,1.097,0,1.65,0.154,3.0,-0.383
12,1700,-157.523,0.569,0.156,-0.722,-0.52,0.0,0.0,-0.05,0.0,1.096,1,1.85,0.154,3.0,0.017
12,1800,-222.007,0.088,0.147,-0.743,-0.528,0.0,0.0,-0.05,0.0,1.094,1,1.943,0.156,3.0,0.55
12,1900,-296.314,-0.001,0.137,-0.838,-0.589,0.0,0.0,-0.05,0.0,1.082,1,1.994,0.168,-1.0,0.25
12,2000,-382.816,-0.014,0.135,-0.964,-0.678,0.0,0.0,-0.05,0.0,1.064,1,2.035,0.186,3.0,0.15
12,2100,-479.317,0.101,0.136,-1.065,-0.748,0.0,0.0,-0.05,0.0,1.05,1,2.07,0.202,3.0,-0.35
12,2200,-590.355,-0.004,0.136,-1.223,-0.863,0.0,0.0,-0.05,0.0,1.027,1,2.126,0.223,-0.683,0.45
12,2300,-713.443,0.003,0.132,-1.282,-0.902,0.0,0.0,-0.05,0.0,1.02,1,2.147,0.231,3.0,0.55
12,2400,-841.518,0.0,0.13,-1.33,-0.936,0.0,0.0,-0.05,0.0,1.013,1,2.16,0.237,0.394,-0.15
12,2500,-975.582,-0.007,0.132,-1.387,-0.977,0.0,0.0,-0.05,0.0,1.005,1,2.175,0.246,2.211,0.007
12,2600,-1114.769,-0.009,0.134,-1.445,-1.02,0.0,0.0,-0.05,0.0,0.996,1,2.192,0.254,3.0,-0.75
12,2700,-1258.729,0.0,0.145,-1.609,-1.146,0.0,0.0,-0.05,0.0,0.971,1,2.277,0.279,-0.522,-0.028
12,2800,-1415.449,0.0,0.142,-1.796,-1.277,0.0,0.0,-0.05,0.0,0.945,1,2.415,0.305,3.0,-0.0
12,2900,-1586.295,0.291,0.153,-1.897,-1.357,0.0,0.0,-0.05,0.0,0.929,1,2.566,0.322,3.0,0.009
12,3000,-1760.975,0.231,0.145,-1.978,-1.408,0.0,0.0,-0.05,0.0,0.918,1,2.749,0.332,-1.0,0.309
12,3100,-1959.134,-0.009,0.134,-2.097,-1.487,0.0,0.0,-0.05,0.0,0.903,1,2.811,0.347,3.0,0.35
12,3200,-2168.947,0.037,0.133,-2.129,-1.509,0.0,0.0,-0.05,0.0,0.898,1,2.826,0.352,3.0,-0.15
12,3300,-2383.573,0.078,0.132,-2.236,-1.584,0.0,0.0,-0.05,0.0,0.883,1,2.86,0.367,-1.0,0.05
12,3400,-2610.617,-2.536,0.131,-2.205,-1.561,0.0,0.0,-0.05,0.0,0.888,1,2.848,0.362,-1.0,-0.073
12,3500,-2831.813,0.028,0.131,-2.276,-1.612,0.0,0.0,-0.05,0.0,0.878,1,2.867,0.373,-1.0,-0.073
12,3600,-3060.52,0.17,0.133,-2.337,-1.655,0.0,0.0,-0.05,0.0,0.869,1,2.889,0.383,0.833,0.127
12,3700,-3299.508,0.011,0.135,-2.521,-1.79,0.0,0.0,-0.05,0.0,0.842,1,2.954,0.408,-1.0,0.127
12,3800,-3552.783,-0.02,0.133,-2.577,-1.829,0.0,0.0,-0.05,0.0,0.834,1,2.978,0.416,3.0,0.673
12,3900,-3811.918,0.046,0.13,-2.656,-1.882,0.0,0.0,-0.05,0.0,0.824,1,3.004,0.427,-1.0,0.174
12,4000,-4078.29,0.049,0.128,-2.673,-1.894,0.0,0.0,-0.05,0.0,0.821,1,3.011,0.429,-0.353,0.684
12,4100,-4344.671,-0.007,0.128,-2.654,-1.88,0.0,0.0,-0.05,0.0,0.824,1,3.008,0.426,-1.0,0.7
12,4200,-4610.007,0.0,0.128,-2.682,-1.9,0.0,0.0,-0.05,0.0,0.82,1,3.017,0.43,1.304,-0.65
12,4300,-4879.864,0.02,0.128,-2.768,-1.96,0.0,0.0,-0.05,0.0,0.808,1,3.04,0.443,0.867,-0.15
12,4400,-5158.205,-0.006,0.128,-2.804,-1.987,0.0,0.0,-0.05,0.0,0.803,1,3.048,0.447,1.084,-0.05
12,4500,-5439.471,0.001,0.128,-2.832,-2.007,0.0,0.0,-0.05,0.0,0.799,1,3.053,0.451,-1.0,-0.055
12,4600,-5722.543,0.031,0.129,-2.858,-2.025,0.0,0.0,-0.05,0.0,0.795,1,3.061,0.456,0.48,-0.42
12,4700,-6009.114,0.0,0.133,-2.942,-2.087,0.0,0.0,-0.05,0.0,0.783,1,3.088,0.469,-1.0,-0.344
12,4800,-6305.929,0.041,0.136,-3.07,-2.183,0.0,0.0,-0.05,0.0,0.763,1,3.145,0.486,-1.0,0.556
12,4900,-6613.651,0.0,0.134,-3.223,-2.291,0.0,0.0,-0.05,0.0,0.742,1,3.208,0.508,1.076,0.147
12,5000,-6936.733,0.045,0.131,-3.343,-2.374,0.0,0.0,-0.05,0.0,0.725,1,3.257,0.525,3.0,0.569
12,5100,-7271.418,0.069,0.129,-3.372,-2.393,0.0,0.0,-0.05,0.0,0.721,1,3.267,0.529,-0.784,-0.131
12,5200,-7610.68,-0.002,0.129,-3.439,-2.442,0.0,0.0,-0.05,0.0,0.712,1,3.287,0.538,0.551,-0.331
12,5300,-7955.987,0.0,0.13,-3.477,-2.468,0.0,0.0,-0.05,0.0,0.706,1,3.299,0.544,-1.0,-0.069
12,5400,-8313.268,0.0,0.132,-3.906,-2.572,-0.287,0.0,-0.05,0.0,0.686,1,3.349,0.565,-1.0,0.131
12,5500,-8691.455,0.113,0.145,-3.349,-2.389,0.0,0.0,-0.05,0.0,0.722,1,3.189,0.527,2.442,0.431
12,5600,-9021.218,0.231,0.145,-3.432,-2.448,0.0,0.0,-0.05,0.0,0.71,1,3.282,0.54,0.073,-0.169
12,5700,-9356.652,0.0,0.141,-3.542,-2.506,-0.024,0.0,-0.05,0.0,0.699,1,3.421,0.551,2.07,0.531
12,5800,-9714.312,0.122,0.135,-3.711,-2.536,-0.144,0.0,-0.05,0.0,0.693,1,3.456,0.558,-0.69,0.201
12,5900,-10095.575,0.084,0.132,-3.977,-2.585,-0.339,0.0,-0.05,0.0,0.683,1,3.485,0.567,-1.0,0.371
12,6000,-10511.111,0.0,0.135,-4.552,-2.692,-0.768,0.0,-0.05,0.0,0.662,1,3.551,0.588,-1.0,-0.429
12,6100,-10974.901,0.004,0.142,-4.753,-2.731,-0.922,0.0,-0.05,0.0,0.654,1,3.595,0.596,-1.0,-0.45
12,6200,-11438.35,0.0,0.156,-4.573,-2.7,-0.801,0.0,-0.05,0.0,0.66,1,3.721,0.589,3.0,-0.05
12,6300,-11826.968,0.192,0.151,-3.77,-2.55,-0.201,0.0,-0.05,0.0,0.69,1,3.917,0.56,3.0,0.48
12,6400,-12202.243,-0.019,0.142,-3.787,-2.552,-0.207,0.0,-0.05,0.0,0.69,1,3.956,0.56,0.824,0.45
12,6500,-12601.686,0.006,0.134,-4.314,-2.648,-0.591,0.0,-0.05,0.0,0.67,1,4.047,0.58,-0.115,0.15
12,6600,-13028.938,0.058,0.133,-4.256,-2.637,-0.548,0.0,-0.05,0.0,0.673,1,4.051,0.577,-1.0,0.45
12,6700,-13458.358,0.024,0.129,-4.37,-2.657,-0.629,0.0,-0.05,0.0,0.669,1,4.074,0.582,-0.234,0.25
12,6800,-13908.525,0.025,0.128,-4.636,-2.706,-0.825,0.0,-0.05,0.0,0.659,1,4.099,0.592,-1.0,-0.064
12,6900,-14385.278,0.171,0.134,-4.994,-2.774,-1.094,0.0,-0.05,0.0,0.645,1,4.145,0.605,3.0,-0.69
12,7000,-14897.632,0.205,0.143,-5.234,-2.82,-1.279,0.0,-0.05,0.0,0.636,1,4.196,0.614,3.0,-0.279
12,7100,-15412.61,0.0,0.144,-5.37,-2.845,-1.381,0.0,-0.05,0.0,0.631,1,4.352,0.619,3.0,0.221
12,7200,-15948.769,0.165,0.144,-5.518,-2.873,-1.49,0.0,-0.05,0.0,0.625,1,4.452,0.624,-1.0,-0.479
12,7300,-16484.762,0.286,0.145,-5.441,-2.859,-1.434,0.0,-0.05,0.0,0.628,1,4.584,0.622,-1.0,0.1
12,7400,-17025.835,0.0,0.137,-5.503,-2.868,-1.474,0.0,-0.05,0.0,0.626,1,4.642,0.624,3.0,0.5
12,7500,-17592.813,0.0,0.151,-5.194,-2.814,-1.255,0.0,-0.05,0.0,0.637,1,4.541,0.613,3.0,0.5
12,7600,-18093.168,0.128,0.137,-5.18,-2.808,-1.234,0.0,-0.05,0.0,0.638,1,4.647,0.612,-1.0,0.3
12,7700,-18613.924,-0.062,0.132,-5.299,-2.83,-1.319,0.0,-0.05,0.0,0.634,1,4.675,0.616,3.0,0.05
12,7800,-19144.461,0.165,0.131,-5.487,-2.864,-1.458,0.0,-0.05,0.0,0.627,1,4.704,0.623,3.0,0.25
12,7900,-19701.586,0.0,0.131,-5.735,-2.91,-1.641,0.0,-0.05,0.0,0.618,1,4.741,0.632,3.0,-0.05
12,8000,-20290.747,-0.022,0.134,-6.053,-2.97,-1.88,0.0,-0.05,0.0,0.606,1,4.801,0.644,3.0,-0.378
13,100,24.86,0.006,0.156,0.087,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.154,-0.009,3.0,0.724
13,200,40.406,0.0,0.145,0.09,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.221,-0.002,3.0,0.423
13,300,52.515,0.012,0.14,0.071,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.264,0.009,3.0,0.176
13,400,60.982,0.191,0.139,0.053,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.286,0.018,1.022,-0.124
13,500,68.706,0.054,0.142,0.029,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.326,0.031,3.0,-0.5
13,600,77.99,0.057,0.142,-0.016,-0.006,0.0,0.0,-0.05,0.0,1.199,0,0.405,0.051,3.0,0.213
13,700,76.082,0.0,0.136,-0.102,-0.063,0.0,0.0,-0.05,0.0,1.187,0,0.444,0.063,-1.0,0.184
13,800,64.756,0.0,0.139,-0.187,-0.126,0.0,0.0,-0.05,0.0,1.175,0,0.478,0.075,3.0,-0.616
13,900,46.217,0.156,0.146,-0.296,-0.208,0.0,0.0,-0.05,0.0,1.158,0,0.539,0.092,1.281,-0.35
13,1000,25.228,0.199,0.153,-0.322,-0.232,0.0,0.0,-0.05,0.0,1.154,0,0.66,0.096,3.0,-0.24
13,1100,18.441,0.2,0.149,-0.109,-0.079,0.0,0.0,-0.05,0.0,1.184,0,0.813,0.065,3.0,0.454
13,1200,20.521,0.231,0.151,-0.046,-0.033,0.0,0.0,-0.05,0.0,1.193,0,0.895,0.057,-1.0,0.3
13,1300,19.211,0.0,0.139,-0.133,-0.086,0.0,0.0,-0.05,0.0,1.183,0,0.978,0.068,3.0,0.5
13,1400,4.947,-0.002,0.14,-0.258,-0.176,0.0,0.0,-0.05,0.0,1.165,0,1.029,0.086,-1.0,-0.264
13,1500,-21.772,0.103,0.147,-0.349,-0.246,0.0,0.0,-0.05,0.0,1.151,0,1.083,0.1,2.982,-0.75
13,1600,-96.584,0.02,0.061,-1.533,-1.032,0.0,0.0,-0.05,0.0,0.994,0,1.418,-0.256,-1.0,-0.3
13,1700,-237.38,0.0,0.065,-1.338,-0.895,0.0,0.0,-0.05,0.0,1.021,0,1.424,-0.229,-0.468,-0.6
13,1800,-363.771,0.011,0.069,-1.198,-0.798,0.0,0.0,-0.05,0.0,1.04,0,1.429,-0.209,-1.0,-0.45
13,1900,-473.839,0.001,0.074,-0.965,-0.638,0.0,0.0,-0.05,0.0,1.072,0,1.431,-0.175,-1.0,-0.15
13,2000,-554.416,0.004,0.077,-0.724,-0.466,0.0,0.0,-0.05,0.0,1.107,0,1.431,-0.142,-1.0,-0.65
13,2100,-616.81,0.007,0.081,-0.571,-0.36,0.0,0.0,-0.05,0.0,1.128,0,1.432,-0.121,-1.0,-0.5
13,2200,-669.43,0.002,0.084,-0.454,-0.277,0.0,0.0,-0.05,0.0,1.145,0,1.432,-0.105,-1.0,-0.75
13,2300,-707.503,0.001,0.089,-0.318,-0.184,0.0,0.0,-0.05,0.0,1.163,0,1.428,-0.087,-1.0,-0.75
13,2400,-733.34,-0.031,0.094,-0.13,-0.053,0.0,0.0,-0.05,0.0,1.189,0,1.422,-0.06,-1.0,-0.4
13,2500,-743.86,0.005,0.095,-0.067,-0.008,0.0,0.0,-0.05,0.0,1.198,0,1.419,-0.052,-1.0,-0.151
13,2600,-748.341,-0.001,0.097,-0.033,0.0,0.0,0.0,-0.05,0.0,1.21,0,1.416,-0.04,-1.0,-0.6
13,2700,-750.762,0.005,0.098,-0.017,0.0,0.0,0.0,-0.05,0.0,1.217,0,1.415,-0.032,-1.0,-0.6
13,2800,-751.218,-0.005,0.101,0.006,0.0,0.0,0.0,-0.05,0.0,1.228,0,1.414,-0.022,-1.0,-0.6
13,2900,-749.896,0.002,0.102,0.015,0.0,0.0,0.0,-0.05,0.0,1.232,0,1.415,-0.018,-1.0,-0.551
13,3000,-747.715,-0.002,0.104,0.043,0.0,0.0,0.0,-0.05,0.0,1.244,0,1.409,-0.006,-1.0,-0.462
13,3100,-743.897,-0.003,0.106,0.04,0.0,0.0,0.0,-0.05,0.0,1.242,0,1.401,0.008,-0.73,-0.351
13,3200,-742.496,-0.054,0.108,0.014,0.0,0.0,0.0,-0.05,0.0,1.231,0,1.393,0.022,-1.0,0.049
13,3300,-744.648,-0.025,0.106,-0.035,0.0,0.0,0.0,-0.05,0.0,1.207,0,1.377,0.045,-1.0,-0.026
13,3400,-757.142,0.027,0.11,-0.228,-0.135,0.0,0.0,-0.05,0.0,1.173,0,1.358,0.077,-1.0,-0.326
13,3500,-784.614,-0.044,0.112,-0.307,-0.19,0.0,0.0,-0.05,0.0,1.162,0,1.35,0.089,-1.0,-0.326
13,3600,-839.19,-0.009,0.124,-1.147,-0.8,0.0,0.0,-0.05,0.0,1.04,0,1.249,0.21,-1.0,-0.126
13,3700,-955.816,-0.002,0.124,-1.153,-0.805,0.0,0.0,-0.05,0.0,1.039,0,1.248,0.211,1.967,0.127
13,3800,-1072.512,0.0,0.123,-1.178,-0.822,0.0,0.0,-0.05,0.0,1.036,0,1.243,0.215,3.0,0.617
13,3900,-1194.936,-0.017,0.121,-1.26,-0.879,0.0,0.0,-0.05,0.0,1.024,0,1.231,0.226,-1.0,0.7
13,4000,-1322.94,-0.027,0.12,-1.297,-0.904,0.0,0.0,-0.05,0.0,1.019,0,1.225,0.231,-1.0,0.7
13,4100,-1454.015,-0.019,0.119,-1.314,-0.917,0.0,0.0,-0.05,0.0,1.017,0,1.222,0.233,-1.0,0.75
13,4200,-1588.461,-0.045,0.118,-1.367,-0.952,0.0,0.0,-0.05,0.0,1.01,0,1.215,0.241,-1.0,0.45
13,4300,-1727.377,-0.003,0.117,-1.411,-0.984,0.0,0.0,-0.05,0.0,1.003,0,1.209,0.247,-0.204,0.7
13,4400,-1871.758,-0.002,0.115,-1.472,-1.026,0.0,0.0,-0.05,0.0,0.995,0,1.202,0.255,-1.0,0.325
13,4500,-2023.989,-0.021,0.114,-1.554,-1.083,0.0,0.0,-0.05,0.0,0.983,0,1.194,0.267,-1.0,0.525
13,4600,-2185.58,-0.057,0.112,-1.69,-1.177,0.0,0.0,-0.05,0.0,0.965,0,1.18,0.287,-1.0,0.109
13,4700,-2357.785,0.004,0.111,-1.747,-1.22,0.0,0.0,-0.05,0.0,0.956,0,1.176,0.294,-1.0,0.051
13,4800,-2538.659,-0.003,0.11,-1.865,-1.303,0.0,0.0,-0.05,0.0,0.939,0,1.167,0.311,-1.0,0.265
13,4900,-2729.961,-0.014,0.109,-1.96,-1.37,0.0,0.0,-0.05,0.0,0.926,0,1.161,0.324,-1.0,-0.012
13,5000,-2927.804,0.0,0.109,-2.019,-1.412,0.0,0.0,-0.05,0.0,0.918,0,1.157,0.333,-1.0,-0.138
13,5100,-3131.764,-0.005,0.11,-2.036,-1.425,0.0,0.0,-0.05,0.0,0.915,0,1.156,0.335,-1.0,-0.238
13,5200,-3337.819,0.0,0.11,-2.093,-1.465,0.0,0.0,-0.05,0.0,0.907,0,1.152,0.344,3.0,0.262
13,5300,-3555.529,-0.013,0.108,-2.232,-1.564,0.0,0.0,-0.05,0.0,0.887,0,1.142,0.363,-1.0,0.1
13,5400,-3789.146,-0.004,0.107,-2.368,-1.661,0.0,0.0,-0.05,0.0,0.868,0,1.134,0.382,-1.0,0.3
13,5500,-4034.749,-0.043,0.108,-2.525,-1.773,0.0,0.0,-0.05,0.0,0.845,0,1.125,0.405,-1.0,-0.291
13,5600,-4297.688,-0.003,0.11,-2.657,-1.869,0.0,0.0,-0.05,0.0,0.826,0,1.117,0.424,-1.0,-0.129
13,5700,-4537.788,-0.039,0.102,-2.306,-1.612,0.0,0.0,-0.05,0.0,0.878,0,1.14,0.373,-1.0,-0.45
13,5800,-4769.666,0.002,0.102,-2.305,-1.612,0.0,0.0,-0.05,0.0,0.878,0,1.14,0.372,-1.0,-0.5
13,5900,-4999.941,-0.022,0.101,-2.299,-1.607,0.0,0.0,-0.05,0.0,0.879,0,1.142,0.372,-1.0,-0.65
13,6000,-5233.969,0.006,0.103,-2.39,-1.674,0.0,0.0,-0.05,0.0,0.865,0,1.139,0.385,-1.0,-0.603
13,6100,-5479.826,0.016,0.106,-2.501,-1.755,0.0,0.0,-0.05,0.0,0.849,0,1.133,0.401,-1.0,-0.202
13,6200,-5732.82,-0.018,0.106,-2.539,-1.781,0.0,0.0,-0.05,0.0,0.844,0,1.131,0.407,-1.0,-0.402
13,6300,-6003.896,-0.043,0.11,-2.786,-1.958,0.0,0.0,-0.05,0.0,0.808,0,1.117,0.444,-1.0,0.198
13,6400,-6286.631,0.032,0.109,-2.813,-1.98,0.0,0.0,-0.05,0.0,0.804,0,1.116,0.446,-1.0,0.044
13,6500,-6565.658,0.0,0.109,-2.796,-1.968,0.0,0.0,-0.05,0.0,0.806,0,1.117,0.444,0.07,-0.052
13,6600,-6844.569,-0.024,0.11,-2.8,-1.971,0.0,0.0,-0.05,0.0,0.806,0,1.117,0.445,-1.0,-0.452
13,6700,-7131.199,0.039,0.111,-2.88,-2.03,0.0,0.0,-0.05,0.0,0.794,0,1.113,0.456,-1.0,-0.6
13,6800,-7425.677,-0.023,0.114,-2.996,-2.113,0.0,0.0,-0.05,0.0,0.777,0,1.105,0.473,-1.0,-0.627
13,6900,-7729.579,0.0,0.117,-3.082,-2.178,0.0,0.0,-0.05,0.0,0.764,0,1.1,0.486,-1.0,-0.6
13,7000,-8037.739,0.076,0.116,-3.043,-2.15,0.0,0.0,-0.05,0.0,0.77,0,1.105,0.48,-1.0,-0.1
13,7100,-8342.056,-0.008,0.115,-3.053,-2.155,0.0,0.0,-0.05,0.0,0.769,0,1.104,0.482,1.362,0.4
13,7200,-8658.735,-0.001,0.115,-3.213,-2.27,0.0,0.0,-0.05,0.0,0.746,0,1.093,0.504,2.78,-0.1
13,7300,-8981.245,0.019,0.115,-3.25,-2.296,0.0,0.0,-0.05,0.0,0.741,0,1.091,0.509,-1.0,0.2
13,7400,-9316.197,-0.025,0.113,-3.41,-2.409,0.0,0.0,-0.05,0.0,0.718,0,1.08,0.532,-0.819,0.3
